epoch,loss_g,loss_c,fid,is_mean,is_std,run
37,-0.12743590547720104,-0.22726219969880126,,,,6
38,-0.08791008236119276,-0.2260044736781713,,,,6
39,-0.12748079188565625,-0.22311273880557356,,,,6
40,-0.08929748179563972,-0.21963091800933587,118.09819793701172,3.2890865802764893,0.06205951049923897,6
41,-0.09406866803228568,-0.21115549265336456,,,,6
42,-0.1329862054789254,-0.2168038254693198,,,,6
43,-0.09370661434780095,-0.21213840834772574,,,,6
44,-0.11689238459778316,-0.20887458850525265,,,,6
45,-0.12332600964135873,-0.2061052611306421,114.78640747070312,3.24005126953125,0.08133024722337723,6
46,-0.09914832485674731,-0.2034171604160756,,,,6
47,-0.08656072232518405,-0.200660413968016,,,,6
48,-0.11968476769565073,-0.20414922011493364,,,,6
49,-0.12359113715193458,-0.1982659394420453,,,,6
50,-0.11348985303034301,-0.20063330461305895,112.9337387084961,3.259385824203491,0.0604822151362896,6
51,-0.1543071243033338,-0.19188154440695218,,,,6
52,-0.14450717588793188,-0.19201291436796636,,,,6
53,-0.13802835801586494,-0.18970794060934443,,,,6
54,-0.12161058191808384,-0.18869368398210218,,,,6
55,-0.13087001385707944,-0.1853148513110782,113.21459197998047,3.312401533126831,0.049140118062496185,6
56,-0.10062539653918182,-0.17581797874430263,,,,6
57,-0.11920118672035739,-0.16307167017687282,,,,6
58,-0.1323865592358445,-0.16181674856481837,,,,6
59,-0.1031906953630144,-0.173641102525665,,,,6
60,-0.1292734378590989,-0.17251092532655599,112.30735778808594,3.1971423625946045,0.07257988303899765,6
61,-0.15501263237328705,-0.15582167019266457,,,,6
62,-0.13383266248361564,-0.1559434793611219,,,,6
63,-0.12858414186588155,-0.15019645834323755,,,,6
64,-0.11549183518179516,-0.15323397787556195,,,,6
65,-0.09323404525161155,-0.13319208274974131,115.05762481689453,3.205639600753784,0.08582107722759247,6
66,-0.18542564486569885,-0.12315406977708909,,,,6
67,-0.11188504811706322,-0.1070749530769495,,,,6
68,-0.1369453441220452,-0.1170282496224886,,,,6
69,-0.09134920818578122,-0.1024595392746662,,,,6
70,-0.16436337636288736,-0.11469075300212922,113.43437957763672,3.2407162189483643,0.06895951926708221,6
71,-0.13242695383278288,-0.09692206619488296,,,,6
72,-0.12382772042870267,-0.09284102026146529,,,,6
73,-0.06655088082411134,-0.08746352175940444,,,,6
74,-0.1487136852829106,-0.0768082983207391,,,,6
75,-0.0840281820413731,-0.08154723345994822,118.45077514648438,3.3968262672424316,0.06604567915201187,6
76,-0.16910008138707633,-0.07639924366237832,,,,6
77,0.053820514729944244,-0.09475728119807984,,,,6
78,-0.1319546584465333,-0.08715227110710953,,,,6
79,-0.0364831578167376,-0.09540560501632593,,,,6
80,0.022529486284502798,-0.08220805492939919,124.8161392211914,3.2439515590667725,0.053290173411369324,6
1,-1.6209531990247665,-2.786352846695939,247.8873748779297,1.4791158437728882,0.010974902659654617,7
2,-1.5283812175891507,-2.3248066088878483,,,,7
3,-1.8860204584952225,-1.2528654798753998,,,,7
4,-0.689759567926619,-1.3101011736034203,,,,7
5,0.05856757441718477,-0.9557840259886856,213.09292602539062,2.5319082736968994,0.042598139494657516,7
6,-0.4509131243127411,-0.7965198796930283,,,,7
7,-0.4408482901131776,-0.7055997394001471,,,,7
8,-0.4325679483293708,-0.5743235814819468,,,,7
9,-0.401221598619784,-0.5440654944521132,,,,7
10,-0.4376012163073731,-0.5200634758080591,165.30419921875,3.207923173904419,0.07451365888118744,7
11,-0.3985302525869667,-0.4798934876028222,,,,7
12,-0.32988162955175787,-0.45964938160449487,,,,7
13,-0.23933546444333556,-0.43256199964209835,,,,7
14,-0.2013833195889486,-0.4054204754634753,,,,7
15,-0.14301984762800748,-0.3910082607602615,142.6489715576172,3.1389000415802,0.057273026555776596,7
16,-0.15375824884999556,-0.3687903314924291,,,,7
17,-0.15519154939816404,-0.35054066351027474,,,,7
18,-0.1364795459735554,-0.338747871111335,,,,7
19,-0.15179103311934491,-0.32791992359602845,,,,7
20,-0.12906195215876895,-0.31940317937951207,130.4854736328125,3.2568397521972656,0.07188575714826584,7
21,-0.12771304100806544,-0.307538697740566,,,,7
22,-0.15749181287756772,-0.3014302727395595,,,,7
23,-0.12961900812397803,-0.29215691779743136,,,,7
24,-0.12566058608934905,-0.2859783912496989,,,,7
25,-0.12535507909072963,-0.2868332477682046,123.51704406738281,3.2195427417755127,0.03357427567243576,7
26,-0.12803842544778307,-0.2743353444760866,,,,7
27,-0.131026915080742,-0.2666082048198266,,,,7
28,-0.12633177451640287,-0.2607705844138831,,,,7
29,-0.1467174921354245,-0.25436525411005334,,,,7
30,-0.13671113887410152,-0.2503220686090667,118.16703796386719,3.118004560470581,0.07950305193662643,7
31,-0.15147872037962953,-0.2492302671361122,,,,7
32,-0.18352093801733302,-0.24421432421899528,,,,7
33,-0.23366549783639745,-0.23996129385498824,,,,7
34,-0.23749446781628478,-0.23568418675292135,,,,7
35,-0.2186507711541345,-0.23368499852247782,113.93905639648438,3.28544020652771,0.07055969536304474,7
36,-0.23538759639615883,-0.228659898611213,,,,7
37,-0.23481433680221406,-0.22728173329177825,,,,7
38,-0.2370316093755745,-0.22490920956975113,,,,7
39,-0.2803952255462204,-0.21888271699338482,,,,7
40,-0.26536305566699014,-0.21646542594297974,111.78229522705078,3.2163727283477783,0.08472716063261032,7
41,-0.22674441128112416,-0.21240508509849534,,,,7
42,-0.22740483520355717,-0.21361784858424357,,,,7
43,-0.24784662512855618,-0.2079673982687541,,,,7
44,-0.25441233484768244,-0.20598413952673003,,,,7
45,-0.25037813452822866,-0.20020362049373008,110.253173828125,3.2003180980682373,0.07920003682374954,7
46,-0.27787962695335217,-0.19860193321805372,,,,7
47,-0.2748321599437355,-0.19621455733412868,,,,7
48,-0.26482234169404034,-0.19134405723861403,,,,7
49,-0.24590666931054952,-0.1982655935883999,,,,7
50,-0.26441416041448457,-0.1897663395104407,111.87728881835938,3.355231523513794,0.1210562065243721,7
51,-0.23154639110978983,-0.18906825621639206,,,,7
52,-0.2481074925018087,-0.1904710131054277,,,,7
53,-0.24004333791807056,-0.1852028637551956,,,,7
54,-0.2344580129039421,-0.18184378633639411,,,,7
55,-0.274956249217468,-0.1787512373942544,108.70365142822266,3.3093202114105225,0.0569068118929863,7
56,-0.32933899735099575,-0.1724997707776797,,,,7
57,-0.34497636736926235,-0.17686932179341322,,,,7
58,-0.34160227666081205,-0.170224735588869,,,,7
59,-0.35823370989117864,-0.16748332682690856,,,,7
60,-0.2745941106315499,-0.1643443011530658,111.66992950439453,3.270468235015869,0.05431724339723587,7
61,-0.35099804967148834,-0.1650968807030831,,,,7
62,-0.32385926913537616,-0.15505014486380295,,,,7
63,-0.3330720217576451,-0.15772284527101504,,,,7
64,-0.3464933732910163,-0.14921603353421742,,,,7
65,-0.3124018325475358,-0.14610448870867523,110.9714126586914,3.2634027004241943,0.07225007563829422,7
66,-0.2771301658221758,-0.13876689670720757,,,,7
67,-0.23764057849258535,-0.12805781952376807,,,,7
68,-0.19374068637389447,-0.11026101216292178,,,,7
69,-0.2516714892357095,-0.11606249805408646,,,,7
70,-0.21517336261016393,-0.10814944964315715,114.77670288085938,3.2635858058929443,0.0754246711730957,7
71,-0.14634430519302188,-0.10555124930488771,,,,7
72,-0.13178343329133352,-0.09627016715252158,,,,7
73,-0.17839003343675822,-0.10476212643222087,,,,7
74,-0.15897794013192904,-0.09980882289188267,,,,7
75,-0.03591895600524408,-0.09785206657372168,115.43645477294922,3.304441213607788,0.06990398466587067,7
76,-0.11182832228777216,-0.10198906899937761,,,,7
77,-0.05058161927965592,-0.0999326138929121,,,,7
78,0.029268633306877272,-0.09533232997550273,,,,7
79,-0.036888474156223275,-0.0905908369136181,,,,7
80,0.0023247119329527833,-0.09240896163534139,118.65054321289062,3.2967021465301514,0.0727217048406601,7
1,-1.5482546260626142,-2.913397223305995,293.0856018066406,1.6087287664413452,0.017105428501963615,8
2,-1.644075623090233,-2.314091563670078,,,,8
3,-0.1705591399781704,-1.9286488931359704,,,,8
4,0.3109437402967948,-1.5301572439701097,,,,8
5,0.23760727941870627,-1.3729542836690025,204.7148895263672,2.422182559967041,0.05777643993496895,8
6,-0.4451679217439292,-0.9848380357249696,,,,8
7,-0.5249745667143749,-0.7698611750037846,,,,8
8,-0.5896583157198915,-0.6216710617918851,,,,8
9,-0.6703830662649621,-0.5431713075113652,,,,8
10,-0.6867922408985354,-0.5138036210165462,155.5605926513672,3.167687177658081,0.03834370896220207,8
11,-0.6397590925688423,-0.4993155362639127,,,,8
12,-0.5829071287570666,-0.4630977239145668,,,,8
13,-0.560783396947139,-0.44187460256106315,,,,8
14,-0.5880951965913542,-0.4138386939734761,,,,8
15,-0.5738651036943847,-0.3911402438436272,137.520751953125,3.259902238845825,0.09389276057481766,8
16,-0.6026231981555483,-0.3694012110363076,,,,8
17,-0.6227642458763168,-0.3544629021222716,,,,8
18,-0.6437991363142509,-0.3411985802421448,,,,8
19,-0.6175472876146484,-0.33152526050901465,,,,8
20,-0.5809785887269003,-0.32115837095132377,127.439697265625,3.1512749195098877,0.10442188382148743,8
21,-0.5814273918192663,-0.30927579394335936,,,,8
22,-0.6291347669920583,-0.30274678564758667,,,,8
23,-0.6756148655703063,-0.29300823405369114,,,,8
24,-0.6817026035442726,-0.28758924008369957,,,,8
25,-0.6843693567670508,-0.2783458233515761,118.08229064941406,3.2046303749084473,0.08560533821582794,8
26,-0.7026870840416949,-0.2726940000022234,,,,8
27,-0.7299348319977077,-0.26645761117609484,,,,8
28,-0.7049559815667507,-0.2581311984419059,,,,8
29,-0.721508155336351,-0.25450655658955,,,,8
30,-0.698776329712487,-0.24880790758953533,115.3193588256836,3.149000644683838,0.0854281485080719,8
31,-0.7045284363062477,-0.24182803860468952,,,,8
32,-0.7495359208051159,-0.2371005607071147,,,,8
33,-0.7122617806352699,-0.23547506152692957,,,,8
34,-0.639662998007847,-0.2262644314722992,,,,8
35,-0.6684222924875904,-0.22391441105015122,112.74368286132812,3.179551839828491,0.08649182319641113,8
36,-0.6463884369200821,-0.2250443480733937,,,,8
37,-0.639456975105812,-0.21575608926655263,,,,8
38,-0.615914087306724,-0.220140987130532,,,,8
39,-0.6217012369643455,-0.21442416400560194,,,,8
40,-0.6384467293966558,-0.2098184027843249,114.56031799316406,3.242072343826294,0.08359187096357346,8
41,-0.6249850418099591,-0.20048595755783447,,,,8
42,-0.6125226784199317,-0.20439150345808924,,,,8
43,-0.5717826328124044,-0.2024370829337212,,,,8
44,-0.635718101102823,-0.19044396282037523,,,,8
45,-0.6321727827205268,-0.19205595370831333,110.94058227539062,3.1801044940948486,0.1173834279179573,8
46,-0.5606546420022536,-0.18863454587129416,,,,8
47,-0.5640739043011641,-0.18599026316623804,,,,8
48,-0.5817687384189845,-0.1891551696583072,,,,8
49,-0.5364116628832216,-0.17764895375949213,,,,8
50,-0.4747762167324355,-0.1715796175994289,111.75825500488281,3.2733256816864014,0.05643068999052048,8
51,-0.5278773734270492,-0.16036525858106965,,,,8
52,-0.4659571354401675,-0.15201407850679236,,,,8
53,-0.5161179153530947,-0.1499776482858408,,,,8
54,-0.5219176533436174,-0.15354342110606115,,,,8
55,-0.501648271318203,-0.14673010921632532,113.89418029785156,3.361645460128784,0.05942283198237419,8
56,-0.5092648083210913,-0.1415877926860128,,,,8
57,-0.48253639360935513,-0.13952157543445345,,,,8
58,-0.4325695135735031,-0.13878137063684307,,,,8
59,-0.4699533926124268,-0.13676737273348497,,,,8
60,-0.4007297316238109,-0.13971640990615655,110.92156219482422,3.2074151039123535,0.05924937129020691,8
61,-0.4628758888881506,-0.1275506893544594,,,,8
62,-0.39941982389701053,-0.12334163952420049,,,,8
63,-0.3443421423137029,-0.12767433602732617,,,,8
64,-0.46028437063380234,-0.11594498026897393,,,,8
65,-0.4476961733320114,-0.11727511153030612,114.1208267211914,3.3507869243621826,0.050178252160549164,8
66,-0.3868883873674951,-0.12210573634508452,,,,8
67,-0.3972589062236591,-0.10534107501011267,,,,8
68,-0.45206599957095966,-0.10558037119524966,,,,8
69,-0.3398699807152232,-0.10676481661644219,,,,8
70,-0.506494127649301,-0.0991274227995501,116.15089416503906,3.4314401149749756,0.10206876695156097,8
71,-0.3075431572072598,-0.09619729698157552,,,,8
72,-0.2791051778767413,-0.10531138389976645,,,,8
73,-0.14556676522593073,-0.08653016622290571,,,,8
74,-0.09905429001849864,-0.08402970354515053,,,,8
75,-0.07459238840102068,-0.10140119139363506,119.0412826538086,3.2631194591522217,0.07830867171287537,8
76,-0.07825605262253779,-0.10092139536695775,,,,8
77,0.10880874077965413,-0.09792835842082506,,,,8
78,-0.02386571108209508,-0.09750093914679746,,,,8
79,0.0529362613617531,-0.09825356012824506,,,,8
80,0.06506881789327176,-0.09980059988953753,117.22064971923828,3.2315075397491455,0.04924226179718971,8
1,-1.362621220783902,-3.1822891516915126,256.584228515625,1.582376480102539,0.0203629732131958,9
2,-1.717333198448478,-2.023073748835505,,,,9
3,-0.9118271674881336,-1.762467205079159,,,,9
4,0.31377974459692726,-1.2525955207701553,,,,9
5,-0.012061739831431316,-1.1103633946263038,202.2652587890625,2.6271939277648926,0.04170956462621689,9
6,-0.7898884062787465,-0.8158454132309082,,,,9
7,-1.0741139377368933,-0.5974258317382511,,,,9
8,-0.9602764701766927,-0.5302747399282811,,,,9
9,-0.622159750184905,-0.5268123841177564,,,,9
10,-0.49002967566637406,-0.47408051729965617,168.82675170898438,3.1550519466400146,0.052915990352630615,9
11,-0.3427300877956596,-0.46616224574050374,,,,9
12,-0.2331661891257798,-0.4446747822720824,,,,9
13,-0.2497700072453221,-0.41157712742066055,,,,9
14,-0.27990996416731717,-0.39338868089902873,,,,9
15,-0.24277525221513488,-0.37906064412764323,153.76609802246094,3.301910877227783,0.07257156074047089,9
16,-0.2264282327749654,-0.3665820951220702,,,,9
17,-0.235031847584607,-0.346560248514695,,,,9
18,-0.19313705266376793,-0.3375751233958861,,,,9
19,-0.1797493588409944,-0.32123518600789563,,,,9
20,-0.1508560890705586,-0.3099450410056458,139.2021942138672,3.2735977172851562,0.06275885552167892,9
21,-0.18245849981426937,-0.30487980293616923,,,,9
22,-0.20938806898351223,-0.30053026096750224,,,,9
23,-0.2101266722422463,-0.2966854289698881,,,,9
24,-0.2375758391001889,-0.2900955944839893,,,,9
25,-0.21889541524123468,-0.28151533359874403,134.53033447265625,3.2662994861602783,0.09196481853723526,9
26,-0.22414624589428767,-0.2778129865004897,,,,9
27,-0.19833459274439796,-0.27294310897970403,,,,9
28,-0.21799834176059116,-0.26596593187292966,,,,9
29,-0.23220155982990434,-0.26112021066510815,,,,9
30,-0.19062885260477805,-0.25793283145671975,127.56101989746094,3.1546638011932373,0.055275510996580124,9
31,-0.20172548734780754,-0.25345825664738836,,,,9
32,-0.17866689494533688,-0.24599190674555213,,,,9
33,-0.19618628717801884,-0.24152973328052108,,,,9
34,-0.19893043804834243,-0.23626276121545373,,,,9
35,-0.1840897231450227,-0.23345831068572584,123.24124908447266,3.07297420501709,0.06392159312963486,9
36,-0.20353830130591893,-0.23410337831002034,,,,9
37,-0.2701714097928721,-0.22473459775691798,,,,9
38,-0.21760472374706824,-0.22215906865179158,,,,9
39,-0.23417487550127294,-0.22031640234774053,,,,9
40,-0.21880553155916813,-0.22027915391152608,118.5199203491211,3.3323566913604736,0.07373157143592834,9
41,-0.1739369146170526,-0.21969448602504893,,,,9
42,-0.19306235291509072,-0.22234132546601518,,,,9
43,-0.16448464429029835,-0.21628688027130055,,,,9
44,-0.12625632929370173,-0.2171988751075311,,,,9
45,-0.1656964330634812,-0.21816848031977706,119.08985137939453,3.3088338375091553,0.09776467084884644,9
46,-0.16638175313924553,-0.20952606049297715,,,,9
47,-0.24782816887204012,-0.2099516737804596,,,,9
48,-0.19647843753044336,-0.1993146740086973,,,,9
49,-0.19988431807472237,-0.20391928554356512,,,,9
50,-0.169949864002547,-0.19076574052084663,114.6187515258789,3.2333106994628906,0.056056875735521317,9
51,-0.21328183222391117,-0.1979778374295797,,,,9
52,-0.22576530518113627,-0.18908607365768262,,,,9
53,-0.2907750326971123,-0.18922637849290763,,,,9
54,-0.23741278691881257,-0.1950665597278096,,,,9
55,-0.1933004568408471,-0.18271777265592853,116.82874298095703,3.2685463428497314,0.08375145494937897,9
56,-0.29652139662666566,-0.1893307467825162,,,,9
57,-0.2565080698305222,-0.18320513420053455,,,,9
58,-0.23036742924037712,-0.187290696075371,,,,9
59,-0.27009569776414427,-0.1793637935752039,,,,9
60,-0.24267857755845454,-0.17774458825111134,115.93099212646484,3.2857284545898438,0.07455184310674667,9
61,-0.22022403179933273,-0.18201909487989504,,,,9
62,-0.23783856864298994,-0.17524890406424998,,,,9
63,-0.27102911406124097,-0.17361124690816904,,,,9
64,-0.23126477649656055,-0.17734910653488614,,,,9
65,-0.22278541325628282,-0.16110627890515797,114.73622131347656,3.2855567932128906,0.07455282658338547,9
66,-0.24694415785694293,-0.16227315911544107,,,,9
67,-0.23246535553279846,-0.16058129364805518,,,,9
68,-0.24111451082659155,-0.15970268091256457,,,,9
69,-0.24783917707704176,-0.15936944462565691,,,,9
70,-0.36751481875272324,-0.15142355474425737,112.17777252197266,3.212817430496216,0.09214054048061371,9
71,-0.23528358389761622,-0.13268336531355293,,,,9
72,-0.2708098905333969,-0.12779830283462493,,,,9
73,-0.1879455396595432,-0.10619997065971538,,,,9
74,-0.1300733897401658,-0.09244588251636147,,,,9
75,-0.15977916349194698,-0.09291473321274733,117.83865356445312,3.370584487915039,0.04913242906332016,9
76,-0.2612109874636571,-0.07823742390983006,,,,9
77,0.03003844449827358,-0.07865895997442647,,,,9
78,-0.1579598056186257,-0.07219122584587163,,,,9
79,0.06995586510608519,-0.08342143879923075,,,,9
80,-0.14182098712195645,-0.08163632761802338,122.62030792236328,3.3763387203216553,0.07828398793935776,9
1,-1.78913050978529,-2.903895162030053,294.3421325683594,1.5086137056350708,0.011617284268140793,10
2,-1.3976979291736444,-2.907631381058006,,,,10
3,-0.10749255546359714,-1.7814173851094608,,,,10
4,0.38807745646832464,-1.5687164963882023,,,,10
5,-0.6922496410867989,-1.0549457926251464,208.4970703125,2.670469045639038,0.04541954770684242,10
6,-1.2086285179999747,-0.8412397709320296,,,,10
7,-1.3323760417507704,-0.6571088085306874,,,,10
8,-0.9662793898952999,-0.572755680649105,,,,10
9,-0.698422714487402,-0.5303463023334837,,,,10
10,-0.5493073117767193,-0.5071828330021149,157.7636260986328,3.3259360790252686,0.07861534506082535,10
11,-0.48979625843858926,-0.47194002812038494,,,,10
12,-0.4016261127585567,-0.4560226377898881,,,,10
13,-0.274437434846593,-0.44089431349852043,,,,10
14,-0.1666236312825356,-0.4147767824545232,,,,10
15,-0.14901712223124097,-0.39822434685655184,149.43783569335938,3.2017059326171875,0.06483320891857147,10
16,-0.15101806893487527,-0.3873942555221575,,,,10
17,-0.17514076424696012,-0.361722846963744,,,,10
18,-0.16113378579371482,-0.34810087173827303,,,,10
19,-0.17712158063305353,-0.3322423770705689,,,,10
20,-0.15619346459486633,-0.31928519791701815,137.64784240722656,3.2812721729278564,0.07204856723546982,10
21,-0.16169857547947444,-0.3094605093577374,,,,10
22,-0.22564879785815659,-0.3018864101850554,,,,10
23,-0.21112636182648045,-0.29390689792666136,,,,10
24,-0.2571797148029349,-0.2872638908098576,,,,10
25,-0.2516664857384744,-0.28190187509534453,127.23274993896484,3.2346343994140625,0.07440458983182907,10
26,-0.2372387436247384,-0.2718852244341386,,,,10
27,-0.23936682006318358,-0.26885043291361127,,,,10
28,-0.24129517668243916,-0.2585481750752017,,,,10
29,-0.20044779493458562,-0.25584265687120256,,,,10
30,-0.23369953505796248,-0.2470149670189829,121.72161865234375,3.13447642326355,0.07745980471372604,10
31,-0.22370621754629827,-0.24494915347438995,,,,10
32,-0.21195935275755512,-0.2384974974880478,,,,10
33,-0.19460676440108357,-0.2388761143578791,,,,10
34,-0.24672419179564892,-0.23245266996713687,,,,10
35,-0.2491625888390405,-0.22992937205202296,119.08733367919922,3.182619094848633,0.07890380918979645,10
36,-0.25486113703556224,-0.22190464668675636,,,,10
37,-0.27084738111447465,-0.22234640858089402,,,,10
38,-0.3530614904178706,-0.2171870018599064,,,,10
39,-0.35382939705609273,-0.2119025699277443,,,,10
40,-0.3579854198295142,-0.21000516424184165,113.71546936035156,3.1730239391326904,0.061485499143600464,10
41,-0.3259545290174724,-0.2111820769650323,,,,10
42,-0.2506623310409685,-0.20148425161631792,,,,10
43,-0.2658959029241402,-0.20243664015891585,,,,10
44,-0.21249336034572397,-0.20524140609788094,,,,10
45,-0.31909614639493894,-0.19971481480475678,113.62696075439453,3.2236721515655518,0.08053526282310486,10
46,-0.3547809681703069,-0.19112748598626228,,,,10
47,-0.2955072293606693,-0.1906807475475835,,,,10
48,-0.31594801155488494,-0.19216353911807088,,,,10
49,-0.30191190401340656,-0.18834975379714972,,,,10
50,-0.2432523178664238,-0.1820572305892136,108.84078979492188,3.2626731395721436,0.08534912019968033,10
51,-0.2623840736567163,-0.18813474205587946,,,,10
52,-0.26388043428303054,-0.17820001934459204,,,,10
53,-0.2907542070476269,-0.16989996381652647,,,,10
54,-0.31444112327906004,-0.1662661404057685,,,,10
55,-0.4462864585220814,-0.1522867366256095,113.1663818359375,3.2055962085723877,0.05714317411184311,10
56,-0.31785667643473825,-0.15313931082831567,,,,10
57,-0.2846644333908642,-0.15618325575486447,,,,10
58,-0.325518901304818,-0.16096170671212634,,,,10
59,-0.2247239932698161,-0.154316258238054,,,,10
60,-0.19478376213811027,-0.14921492496415925,112.09577178955078,3.174039125442505,0.053465720266103745,10
61,-0.21035027002623521,-0.1521674367015746,,,,10
62,-0.18188192316041732,-0.14172721064571,,,,10
63,-0.3978006429304324,-0.14537255197620316,,,,10
64,-0.3922195749739016,-0.140608793486351,,,,10
65,-0.23451145927808392,-0.11929392889976946,117.9681167602539,3.1927132606506348,0.05851836875081062,10
66,-0.2821934658034109,-0.11445781466896023,,,,10
67,-0.1423695678320756,-0.1074406162138905,,,,10
68,-0.2588151003862259,-0.0996160136800152,,,,10
69,-0.26691069029144376,-0.09069780709585741,,,,10
70,-0.21465407399084963,-0.10219500982575318,112.4989242553711,3.2055134773254395,0.05564362183213234,10
71,-0.06412173091188439,-0.0889339488329666,,,,10
72,-0.18181243536570443,-0.10491083773487152,,,,10
73,-0.17945750680301845,-0.10760180851128529,,,,10
74,-0.4624366633307781,-0.10877060422250402,,,,10
75,-0.27640553526958034,-0.08433051104980382,118.52999114990234,3.2420597076416016,0.09280327707529068,10
76,-0.04126463577016123,-0.09043566252451823,,,,10
77,-0.0034863805724357592,-0.08925903737823317,,,,10
78,0.10626647558377354,-0.09105212636005726,,,,10
79,0.02535578284488162,-0.08282005735807192,,,,10
80,-0.02956087965808467,-0.10822376974420016,121.07305145263672,3.2925000190734863,0.0700119137763977,10
